MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
146.18599999999995,1.1319000000000001,3,0,27.69,3,0,10,1,Generated
112.172,1.7656,1,0,17.07,0,0,8,1,Generated
200.36599999999996,4.409600000000004,1,0,9.23,10,0,14,0,Generated
188.311,2.6838000000000015,2,2,40.46,8,0,13,0,Generated
208.30099999999996,2.7253000000000007,2,0,26.3,0,0,15,2,Generated
184.28199999999998,4.066500000000003,0,0,0.0,3,1,14,2,Generated
200.28099999999998,3.8553400000000027,1,0,9.23,2,2,15,2,Generated
216.36499999999995,3.872100000000003,2,1,29.46,11,0,15,0,Generated
104.14899999999997,0.4872999999999999,2,2,40.46,2,0,7,0,Generated
154.20899999999995,1.8833,2,0,18.46,3,0,11,1,Generated
81.11800000000001,0.7889000000000002,1,1,26.02,0,0,6,1,Generated
160.28199999999998,2.2106000000000003,2,0,17.07,5,0,10,0,Generated
116.20400000000001,2.2115,1,0,9.23,4,0,8,0,Generated
162.25399999999996,1.0364,3,2,37.3,5,0,10,0,Generated
132.203,1.1839,2,1,29.46,5,0,9,0,Generated
102.133,-0.08429999999999993,2,2,40.46,2,0,7,0,Generated
155.241,1.6786999999999999,2,1,21.259999999999998,4,0,11,1,Generated
135.166,1.4714,2,1,43.09,1,1,10,1,Generated
188.31099999999998,2.9478000000000018,2,1,29.46,8,0,13,0,Generated
192.30200000000002,3.4327000000000023,1,0,9.23,5,1,14,1,Generated
82.146,2.1386000000000003,0,0,0.0,2,0,6,0,Generated
128.196,2.0789,2,1,20.23,0,0,8,1,Generated
156.31299999999996,4.2489000000000035,0,0,0.0,6,0,11,0,Generated
193.19899999999998,-1.5416,5,5,110.02,5,0,13,0,Generated
124.22699999999999,3.142800000000002,0,0,0.0,2,0,9,1,Generated
140.26999999999998,3.778900000000003,0,0,0.0,4,0,10,0,Generated
130.231,2.4591000000000003,1,0,9.23,5,0,9,0,Generated
196.33399999999997,3.6739000000000024,1,0,17.07,3,0,14,1,Generated
198.34999999999997,4.184000000000004,1,0,9.23,7,0,14,0,Generated
123.19899999999997,2.0417,1,0,12.36,1,0,9,1,Generated
194.31799999999998,3.5699000000000023,1,0,9.23,2,0,14,1,Generated
194.27399999999997,3.1997000000000018,2,0,26.3,2,0,14,1,Generated
170.321,3.441200000000002,1,1,0.0,0,0,11,1,Generated
204.357,4.924820000000005,0,0,0.0,5,1,15,1,Generated
88.13099999999999,0.5751,2,0,17.07,1,0,5,0,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
166.30799999999996,3.858800000000003,0,0,0.0,3,0,12,2,Generated
141.25799999999998,2.173,1,1,12.03,1,0,10,1,Generated
100.161,1.599,1,0,9.23,3,0,7,0,Generated
204.31300000000002,3.624500000000003,1,0,17.07,6,1,15,1,Generated
170.29599999999996,2.685500000000001,1,1,20.23,1,0,12,1,Generated
233.399,4.307000000000003,1,1,26.02,9,1,17,1,Generated
172.31199999999998,3.7703000000000033,1,0,9.23,7,0,12,0,Generated
159.22899999999998,0.4849999999999997,3,2,41.49,4,0,11,1,Generated
152.237,2.2576,1,0,17.07,1,0,11,3,Generated
100.16099999999999,1.1673,1,1,20.23,0,0,7,1,Generated
130.231,2.1935000000000002,1,1,20.23,4,0,9,0,Generated
127.231,2.2998000000000003,1,1,12.03,5,0,9,0,Generated
121.183,1.45372,1,1,26.02,1,1,9,1,Generated
158.28499999999997,2.973700000000002,1,1,20.23,6,0,11,0,Generated
96.173,2.5287000000000006,0,0,0.0,3,0,7,0,Generated
118.20099999999998,1.4664,2,1,9.23,4,0,7,0,Generated
140.226,2.711900000000001,1,0,17.07,5,0,10,0,Generated
91.17899999999999,0.26340000000000013,2,2,26.02,1,0,5,0,Generated
232.38899999999995,3.246800000000002,3,1,29.46,4,0,15,1,Generated
207.273,2.2169999999999996,3,0,21.700000000000003,0,0,15,3,Generated
164.29199999999997,3.945000000000003,0,0,0.0,2,0,12,1,Generated
174.28699999999992,3.8651000000000026,0,0,0.0,1,0,13,2,Generated
170.34,4.639000000000005,0,0,0.0,7,0,12,0,Generated
120.19499999999995,2.639100000000001,0,0,0.0,2,1,9,1,Generated
146.233,3.240000000000002,0,0,0.0,3,0,11,1,Generated
126.24299999999998,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
138.25399999999996,3.3888000000000025,0,0,0.0,2,0,10,1,Generated
198.34999999999997,4.039900000000003,1,0,9.23,8,0,14,0,Generated
188.33599999999998,2.702700000000001,2,1,20.23,5,0,12,0,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
161.248,3.1513000000000018,1,0,12.89,4,1,12,1,Generated
147.22099999999998,2.5771900000000008,1,1,23.85,2,1,11,1,Generated
104.14899999999997,0.7513000000000001,2,1,29.46,2,0,7,0,Generated
91.17899999999999,0.2650000000000002,2,2,26.02,2,0,5,0,Generated
260.465,6.396000000000007,0,0,0.0,11,1,19,1,Generated
186.29499999999993,2.3526000000000007,2,1,29.46,5,0,13,1,Generated
184.367,5.173200000000005,0,0,0.0,9,0,13,0,Generated
140.182,1.2056,2,1,29.46,0,0,10,2,Generated
102.202,1.9035,1,0,0.0,0,0,6,1,Generated
168.32399999999998,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
152.28099999999998,3.6128000000000027,0,0,0.0,1,0,11,2,Generated
148.20499999999998,2.3462000000000005,1,0,9.23,3,1,11,1,Generated
188.31099999999998,2.9478000000000018,2,1,29.46,8,0,13,0,Generated
165.32699999999997,2.692400000000001,3,1,12.03,6,0,9,0,Generated
184.323,4.285600000000003,1,0,9.23,8,0,13,0,Generated
182.307,4.039600000000004,1,0,9.23,5,0,13,1,Generated
146.22999999999996,1.3084,2,2,40.46,5,0,10,0,Generated
140.22599999999997,2.2576,1,0,17.07,1,0,10,1,Generated
233.31099999999998,2.2347,3,2,41.49,5,0,17,2,Generated
146.22999999999996,1.1643,2,2,40.46,4,0,10,0,Generated
195.30599999999993,3.0436000000000014,2,0,21.59,6,0,14,1,Generated
146.186,0.7105000000000001,3,1,46.53,3,0,10,0,Generated
179.307,3.400100000000003,1,0,3.24,1,0,13,1,Generated
164.204,1.1789999999999998,2,1,37.3,3,1,12,1,Generated
104.149,-0.0043999999999999595,2,2,40.46,2,0,7,0,Generated
102.17699999999999,1.4133,1,1,20.23,2,0,7,0,Generated
154.25299999999996,2.6000000000000005,1,0,9.23,2,0,11,2,Generated
128.259,3.7569000000000026,0,0,0.0,6,0,9,0,Generated
162.232,2.7692000000000014,1,0,17.07,3,1,12,1,Generated
143.22999999999996,0.7536999999999996,2,2,32.26,1,0,10,1,Generated
82.146,2.1166,0,0,0.0,0,0,6,1,Generated
110.15599999999998,2.1504200000000004,1,0,13.14,1,1,8,1,Generated
248.41,4.730700000000004,1,1,20.23,10,1,18,1,Generated
130.18699999999995,1.3075,2,1,29.46,5,0,9,0,Generated
125.215,1.6551,1,0,3.24,0,0,9,1,Generated
124.18299999999996,2.5585000000000004,1,1,20.23,1,0,9,1,Generated
140.25099999999998,3.2616000000000023,1,0,0.0,2,1,9,1,Generated
190.28600000000003,3.8118000000000025,1,0,9.23,6,1,14,1,Generated
194.31799999999998,3.139800000000002,1,1,20.23,2,0,14,2,Generated
230.41699999999997,3.908300000000003,1,0,9.23,1,0,15,2,Generated
210.34199999999998,3.112900000000002,2,1,20.23,2,0,14,2,Generated
127.21199999999997,2.04502,1,1,15.79,1,1,8,1,Generated
100.161,1.5754000000000001,1,0,9.23,0,0,7,1,Generated
154.25299999999996,2.6698000000000013,1,1,20.23,4,0,11,0,Generated
192.25799999999995,2.9963000000000015,2,1,29.46,3,1,14,1,Generated
151.253,2.6778000000000013,1,0,12.36,2,0,11,1,Generated
84.16199999999999,2.3626000000000005,0,0,0.0,2,0,6,0,Generated
98.145,1.5565,1,0,9.23,0,0,7,1,Generated
154.29699999999997,3.858800000000003,0,0,0.0,1,0,11,1,Generated
141.214,1.4788,2,1,29.1,5,0,10,0,Generated
152.19299999999998,1.3326,2,0,26.3,3,0,11,1,Generated
156.225,2.2959000000000005,2,0,26.3,5,0,11,0,Generated
120.19499999999996,2.5574200000000005,0,0,0.0,1,1,9,1,Generated
84.11800000000001,0.9613,1,0,9.23,0,0,6,1,Generated
105.137,-0.6983999999999999,3,2,55.480000000000004,4,0,7,0,Generated
228.41999999999996,4.900000000000005,1,0,9.23,9,0,16,0,Generated
127.187,0.7175,2,1,29.1,2,0,9,1,Generated
182.351,4.661000000000004,0,0,0.0,4,0,13,0,Generated
171.328,3.1861000000000024,1,1,26.02,6,0,12,0,Generated
116.15999999999998,1.3631,1,1,37.3,2,0,8,0,Generated
166.30799999999996,4.024900000000003,0,0,0.0,1,0,12,1,Generated
184.27899999999997,1.9845000000000002,2,1,29.46,3,0,13,1,Generated
136.23799999999997,2.9987000000000013,0,0,0.0,0,0,10,3,Generated
200.36599999999999,4.408000000000004,1,0,9.23,9,0,14,0,Generated
182.35099999999997,4.494900000000004,0,0,0.0,4,0,13,1,Generated
118.17599999999999,0.7922,2,1,29.46,3,0,8,0,Generated
180.29100000000003,3.323900000000002,1,0,9.23,4,0,13,1,Generated
152.28099999999998,3.490700000000002,0,0,0.0,1,0,11,1,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
116.204,2.2099,1,0,9.23,1,0,8,0,Generated
224.38799999999995,4.8864000000000045,1,0,17.07,8,0,16,1,Generated
197.347,3.5042000000000026,2,1,12.03,4,0,13,1,Generated
176.303,4.0103000000000035,0,0,0.0,3,1,13,1,Generated
168.28,2.605600000000001,1,1,20.23,0,0,12,1,Generated
198.39399999999998,5.2751000000000055,0,0,0.0,8,0,14,0,Generated
182.307,3.738100000000003,1,0,17.07,7,0,13,0,Generated
168.27999999999997,3.1578000000000017,1,0,9.23,5,0,12,1,Generated
216.32399999999998,3.790600000000002,1,0,17.07,6,1,16,1,Generated
214.34900000000002,3.502400000000003,2,1,29.46,7,0,15,0,Generated
168.23599999999996,2.0078,2,1,29.46,3,0,12,1,Generated
188.31099999999995,3.354300000000002,2,0,18.46,8,0,13,0,Generated
138.25399999999996,3.3888000000000025,0,0,0.0,0,0,10,1,Generated
110.15599999999999,2.2142999999999997,1,0,9.23,0,0,8,1,Generated
168.27999999999997,3.3480000000000025,1,0,17.07,6,0,12,0,Generated
154.297,3.858800000000003,0,0,0.0,0,0,11,1,Generated
232.43299999999996,4.053900000000004,2,2,20.23,10,0,15,0,Generated
177.24699999999999,2.6417,2,1,43.09,4,1,13,1,Generated
136.19399999999996,2.0978000000000003,1,0,17.07,2,0,10,1,Generated
182.30700000000002,4.063200000000003,1,0,9.23,8,0,13,0,Generated
144.17,0.9456,3,2,49.69,1,0,10,1,Generated
110.15599999999998,1.375,1,0,9.23,2,0,8,1,Generated
168.27999999999997,3.059800000000002,1,0,17.07,4,0,12,0,Generated
116.204,1.8034,1,1,20.23,1,0,8,0,Generated
168.324,4.5591000000000035,0,0,0.0,7,0,12,0,Generated
100.205,2.832600000000001,0,0,0.0,3,0,7,0,Generated
148.249,3.1198200000000016,0,0,0.0,2,1,11,1,Generated
172.26799999999997,1.8184,2,1,29.46,2,0,12,1,Generated
124.22699999999998,3.1648000000000023,0,0,0.0,3,0,9,0,Generated
246.394,4.938900000000005,1,0,17.07,10,1,18,1,Generated
140.25099999999998,2.930300000000001,1,1,0.0,1,0,9,1,Generated
130.18699999999998,1.3075,2,1,29.46,4,0,9,0,Generated
222.37199999999996,4.684400000000005,1,0,17.07,8,0,16,0,Generated
222.32799999999995,3.0191000000000017,2,1,37.3,5,0,16,1,Generated
128.215,2.1152,1,1,20.23,5,0,9,0,Generated
142.22299999999996,1.8422,2,0,17.07,1,0,9,1,Generated
91.17899999999999,0.611,2,2,26.02,1,0,5,0,Generated
96.12899999999998,1.842,1,0,13.14,1,1,7,1,Generated
204.35699999999997,4.887700000000005,0,0,0.0,3,1,15,1,Generated
100.16099999999997,1.3334000000000001,1,1,20.23,2,0,7,0,Generated
205.30100000000002,3.1636000000000015,2,0,29.96,7,1,15,1,Generated
194.27399999999997,2.660300000000001,2,0,18.46,2,0,14,2,Generated
176.303,3.634800000000003,0,0,0.0,0,0,13,3,Generated
152.237,2.5458000000000007,1,0,17.07,0,0,11,2,Generated
178.275,3.2151000000000023,1,0,9.23,4,1,13,1,Generated
188.314,4.526100000000004,0,0,0.0,5,1,14,1,Generated
140.26999999999998,3.7569000000000026,0,0,0.0,4,0,10,1,Generated
123.15499999999997,1.3239,2,0,29.43,2,0,9,1,Generated
159.273,1.393,2,2,32.26,5,0,11,0,Generated
170.296,3.427900000000002,1,0,17.07,6,0,12,0,Generated
224.38799999999995,5.089400000000006,1,0,9.23,9,0,16,0,Generated
184.34799999999998,3.6872000000000025,1,1,0.0,1,0,12,1,Generated
188.26999999999998,3.369200000000003,1,0,9.23,2,0,14,2,Generated
172.31199999999998,3.6278000000000024,1,0,9.23,7,0,12,0,Generated
170.296,4.198800000000003,1,1,20.23,8,0,12,0,Generated
182.351,4.805100000000004,0,0,0.0,8,0,13,0,Generated
132.15899999999996,-0.37579999999999997,3,3,60.69,3,0,9,0,Generated
142.28599999999997,3.858800000000003,0,0,0.0,5,0,10,0,Generated
222.32799999999995,3.033900000000002,2,0,26.3,2,0,16,2,Generated
210.34199999999996,3.3636000000000026,2,0,17.07,4,0,14,1,Generated
142.242,2.6016000000000012,1,0,9.23,3,0,10,1,Generated
192.30199999999994,3.6582000000000026,1,0,17.07,4,0,14,1,Generated
154.209,1.8212,2,1,29.46,1,0,11,1,Generated
116.20399999999998,1.8034,1,1,20.23,3,0,8,0,Generated
142.242,2.791800000000001,1,0,17.07,6,0,10,0,Generated
140.22599999999997,2.581100000000001,1,0,9.23,2,0,10,1,Generated
188.26999999999998,3.8609000000000036,1,0,9.23,3,0,14,2,Generated
144.214,1.3264,2,1,32.76,5,0,10,1,Generated
116.20399999999998,1.8034,1,1,20.23,3,0,8,0,Generated
162.276,3.6990000000000025,0,0,0.0,0,0,12,2,Generated
124.18299999999996,2.1111,1,0,9.23,1,0,9,1,Generated
128.215,2.401700000000001,1,0,17.07,4,0,9,0,Generated
211.393,3.858900000000003,1,1,12.03,7,0,15,0,Generated
347.5430000000001,4.906800000000006,3,2,49.33,9,0,25,2,Generated
150.26499999999996,3.6990000000000025,0,0,0.0,1,0,11,1,Generated
158.24099999999999,1.6184999999999998,2,1,37.3,4,0,11,0,Generated
95.145,1.33352,1,0,4.93,0,1,7,1,Generated
206.329,3.904200000000003,1,0,17.07,5,0,15,1,Generated
144.21399999999997,1.6365,2,0,26.3,4,0,10,0,Generated
98.189,2.608600000000001,0,0,0.0,3,0,7,0,Generated
184.367,4.740900000000004,0,0,0.0,5,0,13,0,Generated
154.25299999999996,2.791800000000001,1,0,17.07,1,0,11,1,Generated
99.17700000000002,1.3014000000000001,1,1,26.02,3,0,7,0,Generated
278.52399999999994,6.691400000000008,0,0,0.0,5,0,20,2,Generated
164.29199999999997,3.945000000000003,0,0,0.0,3,0,12,1,Generated
214.39299999999997,4.678200000000004,1,1,20.23,11,0,15,0,Generated
140.27,3.778900000000003,0,0,0.0,6,0,10,0,Generated
182.26299999999995,2.540300000000001,2,0,26.3,3,0,13,1,Generated
152.28099999999998,3.490700000000002,0,0,0.0,1,0,11,1,Generated
110.15599999999998,2.0702,1,0,9.23,1,0,8,1,Generated
150.22099999999998,3.2676200000000017,1,0,13.14,3,1,11,1,Generated
236.35799999999995,5.012800000000004,0,0,0.0,2,1,18,3,Generated
178.275,2.788100000000001,1,0,9.23,1,0,13,2,Generated
202.29699999999997,2.9463000000000017,1,1,20.23,4,1,15,2,Generated
228.424,3.3693000000000017,2,2,38.05,9,0,16,0,Generated
148.22699999999998,1.8537,3,0,26.3,3,0,9,0,Generated
132.203,1.1823,2,1,29.46,4,0,9,0,Generated
196.37799999999996,5.173200000000005,0,0,0.0,6,0,14,1,Generated
170.29599999999996,3.139800000000002,1,1,20.23,6,0,12,0,Generated
140.25099999999998,2.625800000000001,1,0,0.0,3,0,9,1,Generated
210.36099999999996,4.492600000000004,1,0,9.23,7,0,15,0,Generated
132.20299999999997,1.1839,2,1,29.46,5,0,9,0,Generated
238.37399999999997,4.888100000000004,0,0,0.0,6,2,18,2,Generated
180.29099999999997,2.7717000000000014,1,1,20.23,2,0,13,1,Generated
126.243,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
222.41599999999994,5.751400000000006,0,0,0.0,10,0,16,0,Generated
198.34999999999994,3.9200000000000026,1,1,20.23,8,0,14,0,Generated
160.21599999999998,2.2639000000000005,1,0,17.07,1,0,12,2,Generated
156.26899999999998,2.583600000000001,1,1,20.23,5,0,11,1,Generated
116.16299999999998,0.6513,0,0,0.0,0,1,9,2,Generated
158.24399999999994,1.6775,0,0,0.0,1,1,12,2,Generated
185.31099999999998,2.5092,2,1,43.09,6,0,13,0,Generated
168.23600000000002,1.5145,2,1,29.46,2,0,12,1,Generated
156.269,3.1819000000000024,1,0,17.07,6,0,11,0,Generated
240.4749999999999,6.733600000000007,0,0,0.0,13,0,17,0,Generated
98.16999999999999,1.76,1,1,0.0,0,0,6,1,Generated
114.232,3.3668000000000022,0,0,0.0,5,0,8,0,Generated
151.253,3.027000000000002,1,0,12.36,2,0,11,1,Generated
171.32799999999997,3.1529000000000016,1,0,3.24,6,0,12,0,Generated
128.259,3.6128000000000027,0,0,0.0,5,0,9,0,Generated
112.21599999999998,2.9987000000000013,0,0,0.0,3,0,8,0,Generated
249.401,1.4232999999999998,5,5,52.489999999999995,3,0,15,1,Generated
126.199,2.3218000000000005,1,0,17.07,4,0,9,0,Generated
112.17199999999998,1.7399,1,0,9.23,1,0,8,1,Generated
214.26399999999995,2.6586000000000007,2,0,26.3,4,1,16,2,Generated
208.38899999999992,4.885000000000005,0,0,0.0,1,0,15,2,Generated
60.052,-0.8224,2,1,37.3,1,0,4,0,Generated
114.18799999999999,2.0116,1,0,17.07,4,0,8,0,Generated
198.34999999999997,3.921600000000003,1,1,20.23,8,0,14,0,Generated
108.18399999999998,2.5287000000000006,0,0,0.0,0,0,8,1,Generated
136.194,2.0978000000000003,1,0,17.07,2,0,10,1,Generated
170.208,0.4444,3,2,49.69,2,0,12,1,Generated
122.189,0.9274,3,0,18.46,4,0,7,0,Generated
154.297,3.858800000000003,0,0,0.0,1,0,11,1,Generated
142.15399999999997,1.1997,3,0,35.53,2,0,10,1,Generated
132.203,1.3874,2,1,29.46,4,0,9,0,Generated
64.109,-0.134,2,2,20.23,0,0,3,0,Generated
112.172,1.4775,1,1,20.23,1,0,8,1,Generated
92.094,-1.3205000000000002,3,3,60.69,2,0,6,0,Generated
158.24099999999996,2.0892999999999997,2,1,29.46,7,0,11,0,Generated
134.178,2.3804000000000007,1,0,9.23,0,0,10,2,Generated
142.19799999999998,1.3664,2,0,18.46,3,0,10,1,Generated
85.15000000000002,0.9113,1,1,26.02,1,0,6,0,Generated
182.26600000000002,3.585820000000002,0,0,0.0,2,2,14,2,Generated
196.37799999999996,5.173200000000005,0,0,0.0,7,0,14,1,Generated
208.34499999999994,3.5299000000000023,1,1,20.23,3,0,15,2,Generated
100.16099999999999,1.4313,1,0,9.23,0,0,7,1,Generated
200.32499999999993,4.536500000000004,0,0,0.0,3,1,15,2,Generated
128.21499999999997,2.401700000000001,1,0,17.07,2,0,9,0,Generated
138.254,3.3888000000000025,0,0,0.0,4,0,10,1,Generated
176.303,3.9113000000000033,0,0,0.0,4,1,13,1,Generated
238.32999999999998,4.338000000000004,1,0,17.07,5,1,18,2,Generated
166.26399999999998,2.5273000000000003,1,1,20.23,1,0,12,1,Generated
138.254,3.5329000000000024,0,0,0.0,0,0,10,1,Generated
180.29099999999997,3.3480000000000025,1,0,17.07,3,0,13,1,Generated
152.28099999999998,3.634800000000003,0,0,0.0,3,0,11,1,Generated
158.285,3.095200000000002,1,0,9.23,6,0,11,0,Generated
144.25799999999998,2.7051000000000007,1,0,9.23,5,0,10,0,Generated
138.254,3.3888000000000025,0,0,0.0,1,0,10,1,Generated
196.37799999999996,5.483400000000005,0,0,0.0,10,0,14,0,Generated
114.14399999999999,0.4904,2,1,37.3,0,0,8,1,Generated
168.32399999999998,4.2489000000000035,0,0,0.0,2,0,12,1,Generated
187.32699999999997,2.5813000000000006,2,1,21.259999999999998,9,0,13,0,Generated
144.25799999999995,2.846000000000001,1,0,9.23,4,0,10,0,Generated
146.25499999999997,2.6981,1,1,20.23,4,0,9,0,Generated
126.19899999999997,2.3218000000000005,1,0,17.07,3,0,9,0,Generated
142.267,2.7041000000000013,1,0,0.0,1,0,9,1,Generated
286.437,3.387200000000002,3,2,57.53,3,0,19,1,Generated
140.18200000000002,1.9835,1,1,37.3,4,0,10,0,Generated
224.34399999999994,3.256400000000002,2,1,29.46,4,0,16,2,Generated
124.18299999999996,2.1111,1,0,9.23,1,0,9,1,Generated
213.409,4.228600000000004,1,1,12.03,10,0,15,0,Generated
110.15599999999999,2.1684,1,1,20.23,0,0,8,1,Generated
145.246,1.1485999999999998,2,2,32.26,7,0,10,0,Generated
184.32299999999998,3.962100000000003,1,0,17.07,8,0,13,0,Generated
145.202,1.2101000000000002,3,2,41.489999999999995,1,0,10,1,Generated
214.39299999999994,4.654000000000004,1,0,9.23,9,0,15,0,Generated
171.284,1.7994999999999999,2,1,21.259999999999998,3,0,12,1,Generated
226.31600000000003,1.5967000000000002,3,3,60.69,2,0,16,1,Generated
130.187,1.1414,2,1,29.46,2,0,9,1,Generated
239.44699999999995,4.473000000000003,1,1,12.03,5,0,17,1,Generated
184.348,3.874400000000003,1,0,0.0,4,0,12,1,Generated
128.259,3.324600000000002,0,0,0.0,1,0,9,0,Generated
235.41499999999994,4.601400000000004,1,1,12.03,9,0,17,1,Generated
138.16599999999997,1.4454999999999998,2,2,40.46,1,1,10,1,Generated
134.2,1.7887,3,0,18.46,5,0,8,0,Generated
158.24099999999999,1.7626,2,1,37.3,5,0,11,0,Generated
158.31,3.2971000000000026,1,1,0.0,4,0,10,0,Generated
192.30200000000002,3.4627000000000026,1,0,9.23,5,1,14,1,Generated
220.378,3.044900000000002,3,1,29.46,10,0,14,0,Generated
156.26899999999998,2.8476000000000017,1,0,9.23,0,0,11,1,Generated
137.22599999999997,2.7810000000000015,1,0,12.36,1,0,10,1,Generated
155.24099999999999,1.9788,2,2,42.17,5,0,11,1,Generated
166.30799999999996,4.169000000000003,0,0,0.0,4,0,12,1,Generated
182.30699999999996,4.063200000000003,1,0,9.23,8,0,13,0,Generated
108.184,2.5287000000000006,0,0,0.0,0,0,8,1,Generated
114.14399999999998,0.6698,2,1,29.46,1,0,8,1,Generated
302.50200000000007,5.668500000000006,1,1,20.23,4,0,22,2,Generated
184.367,4.885000000000005,0,0,0.0,7,0,13,0,Generated
222.284,2.8868000000000014,3,1,38.69,2,1,16,2,Generated
166.26399999999995,3.102000000000002,1,0,17.07,3,0,12,1,Generated
130.23099999999997,2.4575000000000005,1,0,9.23,3,0,9,0,Generated
128.171,0.9987999999999999,2,0,26.3,0,0,9,1,Generated
153.269,2.8324000000000007,1,1,12.03,4,0,11,1,Generated
154.209,1.9042,2,0,26.3,2,0,11,1,Generated
220.39999999999995,5.029100000000005,0,0,0.0,0,0,16,3,Generated
182.30699999999996,3.5720000000000027,1,0,17.07,4,0,13,1,Generated
180.33499999999995,4.393000000000004,0,0,0.0,1,0,13,2,Generated
126.24300000000001,3.3888000000000025,0,0,0.0,4,0,9,0,Generated
204.30999999999995,2.1842,3,1,38.69,9,0,14,0,Generated
100.16099999999999,1.1908999999999998,1,1,20.23,2,0,7,0,Generated
277.496,6.106200000000006,1,1,26.02,11,0,20,1,Generated
256.389,4.426800000000004,1,1,20.23,6,1,19,2,Generated
212.42099999999994,5.9534000000000065,0,0,0.0,11,0,15,0,Generated
138.20999999999998,2.6453000000000007,1,0,9.23,2,0,10,1,Generated
223.40399999999997,4.147100000000003,1,1,12.03,6,0,16,1,Generated
124.22699999999999,3.286900000000002,0,0,0.0,2,0,9,1,Generated
172.31199999999995,3.771900000000003,1,0,9.23,8,0,12,0,Generated
110.15599999999998,2.1504200000000004,1,0,13.14,1,1,8,1,Generated
142.19799999999998,2.0634,1,1,37.3,5,0,10,0,Generated
154.297,4.313100000000003,0,0,0.0,7,0,11,0,Generated
196.33399999999997,3.9841000000000033,1,0,17.07,6,0,14,0,Generated
170.29599999999996,3.141400000000002,1,1,20.23,6,0,12,0,Generated
