MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
154.25300000000001,2.6698000000000013,1,1,20.23,4,0,11,0,flavordb
73.139,0.6011000000000001,1,1,26.02,1,0,5,0,flavordb
74.12299999999999,0.6347,1,1,20.23,1,0,5,0,flavordb
72.107,0.8412999999999999,1,0,17.07,1,0,5,0,flavordb
74.12299999999999,0.7771999999999999,1,1,20.23,1,0,5,0,flavordb
72.107,0.9854,1,0,17.07,1,0,5,0,flavordb
74.07900000000001,0.17930000000000001,2,0,26.3,0,0,5,0,flavordb
88.10599999999998,0.727,1,1,37.3,1,0,6,0,flavordb
136.238,2.9987000000000013,0,0,0.0,0,0,10,2,flavordb
198.30599999999998,3.1544000000000016,2,0,26.3,2,0,14,1,flavordb
172.268,1.6985000000000001,2,2,40.46,1,0,12,1,flavordb
136.238,2.9987000000000013,0,0,0.0,0,0,10,3,flavordb
100.11699999999999,0.7355,2,0,26.3,1,0,7,0,flavordb
112.12799999999999,1.1813,2,1,37.3,0,0,8,1,flavordb
294.307,3.6199400000000033,5,0,103.35,3,1,21,1,flavordb
402.53100000000023,4.073300000000003,4,1,88.50999999999999,4,0,29,4,flavordb
131.17799999999997,2.4763200000000003,0,1,15.79,0,2,10,2,flavordb
222.23999999999995,2.04,4,0,52.60000000000001,4,1,16,1,flavordb
278.348,3.3122000000000025,4,0,52.60000000000001,6,1,20,1,flavordb
363.223,-2.569699999999999,10,6,206.04,4,2,24,3,flavordb
165.19199999999998,1.5149,3,1,38.33,2,1,12,1,flavordb
172.18299999999996,2.5379999999999994,1,1,37.3,1,2,13,2,flavordb
173.17099999999994,2.748000000000001,2,0,43.14,1,2,13,2,flavordb
194.23,2.2050000000000005,3,1,46.53,3,1,14,1,flavordb
208.257,2.5951000000000017,3,1,46.53,4,1,15,1,flavordb
165.19199999999998,1.4455,3,1,52.32,2,1,12,1,flavordb
134.134,1.357,2,0,26.3,0,1,10,2,flavordb
150.13,-2.5823,5,4,90.15,0,0,10,1,flavordb
180.156,-3.377199999999999,6,5,118.22000000000001,5,0,12,0,flavordb
152.146,-2.9462999999999995,5,5,101.15,4,0,10,0,flavordb
116.15999999999998,1.5072,1,1,37.3,3,0,8,0,flavordb
112.08399999999997,0.9778,2,1,50.44,1,1,8,1,flavordb
126.17999999999998,1.9507,2,0,17.07,1,1,8,1,flavordb
258.4049999999999,4.800600000000005,1,0,17.07,2,1,19,2,flavordb
136.19399999999996,2.5156000000000014,1,1,20.23,1,1,10,1,flavordb
204.35699999999997,4.869300000000004,0,0,0.0,0,0,15,2,flavordb
229.10399999999998,1.116800000000001,7,1,149.65000000000003,3,1,16,1,flavordb
176.124,-1.4073999999999995,6,4,107.22000000000001,2,0,12,1,flavordb
148.20499999999998,2.5060400000000005,1,0,17.07,1,1,11,1,flavordb
154.253,2.6477000000000013,1,0,17.07,1,0,11,1,flavordb
152.237,2.567800000000001,1,0,17.07,1,0,11,1,flavordb
152.23699999999997,2.711900000000001,1,0,17.07,0,0,11,1,flavordb
150.22099999999998,2.8240200000000013,1,1,20.23,1,1,11,1,flavordb
122.12299999999996,1.2046999999999997,2,1,37.3,1,1,9,1,flavordb
142.201,3.148220000000002,0,0,0.0,0,2,11,2,flavordb
170.21099999999996,3.059200000000001,1,1,20.23,1,2,13,2,flavordb
196.20499999999998,2.946200000000001,2,0,30.21,0,3,15,3,flavordb
178.14,-3.0131999999999985,6,4,107.22000000000001,1,0,12,1,flavordb
165.236,1.3278999999999999,2,2,32.26,3,1,12,1,flavordb
154.16499999999996,1.4093999999999995,3,1,38.69,2,1,11,1,flavordb
138.16599999999997,1.7038,2,0,18.46,2,1,10,1,flavordb
129.16199999999995,2.2348,1,0,12.89,0,2,10,2,flavordb
142.201,3.148220000000002,0,0,0.0,0,2,11,2,flavordb
160.24099999999996,3.128500000000001,1,1,0.0,0,2,11,2,flavordb
143.189,2.54322,1,0,12.89,0,2,11,2,flavordb
160.172,2.1014199999999996,2,0,30.21,0,2,12,2,flavordb
154.21199999999996,3.353600000000002,0,0,0.0,1,2,12,2,flavordb
158.2,2.8484000000000007,1,0,9.23,1,2,12,2,flavordb
170.21099999999998,3.0424000000000015,1,0,17.07,1,2,13,2,flavordb
178.23099999999997,2.4323000000000006,2,0,18.46,4,1,13,1,flavordb
172.22699999999998,3.238500000000002,1,0,9.23,2,2,13,2,flavordb
206.24099999999996,2.349,3,0,35.53,4,1,15,1,flavordb
138.16599999999997,1.7092199999999997,2,1,29.46,1,1,10,1,flavordb
134.17799999999997,1.9889999999999999,1,0,17.07,2,1,10,1,flavordb
136.19399999999996,2.1300000000000003,1,1,20.23,2,1,10,1,flavordb
134.17799999999997,2.2793,1,0,17.07,2,1,10,1,flavordb
136.14999999999998,1.4732,2,0,26.3,1,1,10,1,flavordb
137.138,0.8681999999999999,3,0,39.19,1,1,10,1,flavordb
150.177,1.8633,2,0,26.3,2,1,11,1,flavordb
192.21400000000003,1.8225,3,0,43.370000000000005,4,1,14,1,flavordb
180.20299999999997,1.959,3,1,46.53,3,1,13,1,flavordb
194.23,2.3491000000000004,3,1,46.53,4,1,14,1,flavordb
242.23,2.615400000000001,4,0,52.6,2,2,18,2,flavordb
192.258,2.8895000000000017,2,0,26.3,4,1,14,1,flavordb
226.275,3.086100000000002,2,0,26.3,4,2,17,2,flavordb
166.13199999999998,1.1135,3,1,55.760000000000005,1,1,12,2,flavordb
164.20399999999995,2.3678,2,0,18.46,2,1,12,2,flavordb
135.19099999999997,2.2963000000000005,2,0,12.89,0,2,9,2,flavordb
133.14999999999995,2.13622,2,0,26.03,0,2,10,2,flavordb
106.16799999999999,2.30344,0,0,0.0,0,1,8,1,flavordb
120.19499999999998,2.611860000000001,0,0,0.0,0,1,9,1,flavordb
122.16699999999997,2.0090399999999997,1,1,20.23,0,1,9,1,flavordb
122.16699999999997,2.00904,1,1,20.23,0,1,9,1,flavordb
134.22199999999998,2.920280000000001,0,0,0.0,0,1,10,1,flavordb
87.16600000000001,0.9912000000000001,1,1,26.02,2,0,6,0,flavordb
86.13399999999999,1.2314,1,0,17.07,2,0,6,0,flavordb
86.134,1.3755,1,0,17.07,2,0,6,0,flavordb
86.09,0.3234,2,0,26.3,0,0,6,1,flavordb
81.118,1.0251,1,0,4.93,0,1,6,1,flavordb
206.32899999999998,3.987200000000003,1,1,20.23,0,1,15,1,flavordb
331.02599999999995,3.118000000000001,2,1,40.54,5,1,18,1,flavordb
194.27399999999997,2.850500000000001,2,0,26.3,2,0,14,1,flavordb
208.30099999999996,3.2406000000000024,2,0,26.3,3,0,15,1,flavordb
116.15999999999998,1.5072,1,1,37.3,3,0,8,0,flavordb
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,flavordb
118.13199999999998,-0.06970000000000004,3,1,46.53,2,0,8,0,flavordb
144.21399999999997,1.8416000000000001,2,0,26.3,3,0,10,0,flavordb
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,flavordb
100.16099999999999,1.6215,1,0,17.07,3,0,7,0,flavordb
102.133,0.1577,2,1,29.46,1,0,7,1,flavordb
98.10099999999998,0.7719,2,1,33.370000000000005,1,1,7,1,flavordb
96.08499999999998,1.0920999999999998,2,0,30.21,1,1,7,1,flavordb
114.169,1.7093999999999998,2,1,13.14,1,1,7,1,flavordb
112.15299999999998,1.5605999999999998,2,0,17.07,1,1,7,1,flavordb
150.22099999999998,2.6897000000000015,1,1,20.23,0,1,11,1,flavordb
129.11499999999998,-0.6504000000000001,2,2,66.4,1,0,9,1,flavordb
122.16699999999996,1.7399,1,1,20.23,1,1,9,1,flavordb
120.15099999999995,1.8892,1,0,17.07,1,1,9,1,flavordb
128.171,1.6513,1,1,37.3,1,0,9,1,flavordb
342.297,-5.3971999999999944,11,8,189.52999999999997,4,0,23,2,flavordb
152.23699999999997,2.2797,1,1,20.23,1,0,11,1,flavordb
150.22099999999998,2.4879000000000007,1,0,17.07,1,0,11,1,flavordb
168.15199999999996,1.1855999999999998,4,1,78.39,2,1,12,1,flavordb
152.149,1.1788,3,1,46.53,1,1,11,1,flavordb
140.26999999999998,3.468700000000003,0,0,0.0,1,0,10,1,flavordb
136.23799999999997,3.1648000000000023,0,0,0.0,1,0,10,1,flavordb
136.238,3.308900000000002,0,0,0.0,1,0,10,1,flavordb
136.238,3.308900000000002,0,0,0.0,1,0,10,1,flavordb
134.22199999999998,3.118420000000002,0,0,0.0,1,1,10,1,flavordb
136.19399999999996,2.5156000000000014,1,1,20.23,1,1,10,1,flavordb
136.14999999999998,1.5948,2,1,37.3,1,1,10,1,flavordb
150.17699999999996,1.8978,2,0,26.3,2,1,11,1,flavordb
152.14899999999997,1.3934,2,1,46.53,2,1,11,1,flavordb
106.16799999999996,2.2490000000000006,0,0,0.0,1,1,8,1,flavordb
104.15199999999997,2.3296,0,0,0.0,1,1,8,1,flavordb
103.12399999999998,1.5582799999999999,1,0,23.79,0,1,8,1,flavordb
114.188,1.559,1,1,20.23,1,0,8,1,flavordb
124.20799999999998,2.1164,1,1,0.0,1,1,8,1,flavordb
108.13999999999997,1.6952,1,0,9.23,1,1,8,1,flavordb
124.20799999999996,2.4085,1,0,0.0,1,1,8,1,flavordb
107.15599999999998,1.644,1,0,12.89,1,1,8,1,flavordb
150.22099999999998,2.0000000000000004,1,1,20.23,2,1,11,1,flavordb
179.241,0.7115,2,2,66.4,2,0,11,1,flavordb
397.047,2.304100000000001,1,1,29.1,15,1,27,1,flavordb
150.177,1.4021,2,0,26.3,2,1,11,1,flavordb
170.21099999999998,3.478900000000001,1,0,9.23,2,2,13,2,flavordb
164.204,1.7922,2,0,26.3,3,1,12,1,flavordb
210.27599999999998,3.0409000000000015,1,0,17.07,4,2,16,2,flavordb
256.301,2.9811000000000014,3,0,35.53,5,2,19,2,flavordb
206.285,2.8184000000000013,2,0,26.3,5,1,15,1,flavordb
240.302,3.0150000000000015,2,0,26.3,5,2,18,2,flavordb
143.27399999999997,2.5184000000000006,1,0,3.24,6,0,10,0,flavordb
164.248,2.390100000000001,1,1,20.23,3,1,12,1,flavordb
206.28500000000003,2.9609000000000014,2,0,26.3,4,1,15,1,flavordb
164.204,1.7921999999999998,2,0,26.3,3,1,12,1,flavordb
178.231,2.3858000000000006,2,0,26.3,3,1,13,1,flavordb
178.231,2.5299000000000005,2,0,26.3,4,1,13,1,flavordb
192.258,2.775900000000001,2,0,26.3,4,1,14,1,flavordb
164.204,1.7922,2,0,26.3,3,1,12,1,flavordb
192.258,2.4283,2,0,26.3,4,1,14,1,flavordb
198.26500000000001,3.403400000000002,1,0,9.23,4,2,15,2,flavordb
192.258,2.572400000000001,2,0,26.3,5,1,14,1,flavordb
206.285,2.8184000000000013,2,0,26.3,5,1,15,1,flavordb
204.269,2.899000000000002,2,0,26.3,4,1,15,1,flavordb
204.269,3.0431000000000017,2,0,26.3,5,1,15,1,flavordb
120.19499999999995,2.639100000000001,0,0,0.0,2,1,9,1,flavordb
178.231,2.55642,2,0,26.3,2,1,13,1,flavordb
180.203,1.7583,3,0,35.53,3,1,13,1,flavordb
150.22099999999995,2.6477000000000004,1,0,9.23,3,1,11,1,flavordb
142.19799999999998,1.8822,2,0,26.3,3,0,10,1,flavordb
134.17799999999997,1.8181,1,0,17.07,3,1,10,1,flavordb
136.14999999999998,1.3596,2,0,26.3,3,1,10,1,flavordb
156.225,2.2723000000000004,2,0,26.3,4,0,11,1,flavordb
150.177,1.4021,2,0,26.3,4,1,11,1,flavordb
184.27899999999997,3.052500000000002,2,0,26.3,6,0,13,1,flavordb
130.231,2.1951000000000005,1,1,20.23,5,0,9,0,flavordb
120.15099999999998,1.80752,1,0,17.07,1,1,9,1,flavordb
121.18299999999996,1.95242,1,0,12.89,1,1,9,1,flavordb
122.16699999999999,2.0036199999999997,1,0,9.23,1,1,9,1,flavordb
196.24599999999998,2.4114000000000004,3,0,39.44,5,1,14,1,flavordb
138.166,1.1874999999999998,2,1,29.46,2,1,10,1,flavordb
128.171,1.4921,2,0,26.3,2,0,9,1,flavordb
102.133,0.9595,2,0,26.3,2,0,7,0,flavordb
116.15999999999998,1.5072,1,1,37.3,3,0,8,0,flavordb
116.11599999999999,0.13849999999999996,3,0,43.370000000000005,2,0,8,0,flavordb
160.16899999999998,0.5027,4,0,52.60000000000001,4,0,11,0,flavordb
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,flavordb
118.176,1.4054,2,0,18.46,4,0,8,0,flavordb
113.16,0.6766000000000001,1,1,29.1,0,0,8,1,flavordb
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,flavordb
144.21399999999997,1.9857,2,0,26.3,4,0,10,0,flavordb
172.26799999999997,2.765900000000001,2,0,26.3,6,0,12,0,flavordb
184.27899999999997,2.9320000000000013,2,0,26.3,7,0,13,0,flavordb
212.3329999999999,3.712200000000003,2,0,26.3,8,0,15,0,flavordb
230.30399999999992,2.4532000000000007,4,0,52.60000000000001,9,0,16,0,flavordb
158.285,2.831200000000002,1,1,20.23,6,0,11,0,flavordb
156.26899999999998,2.751300000000001,1,1,20.23,5,0,11,0,flavordb
154.253,2.9579000000000013,1,0,17.07,5,0,11,0,flavordb
158.24099999999999,2.375800000000001,2,0,26.3,5,0,11,0,flavordb
158.24099999999999,2.5199000000000007,2,0,26.3,6,0,11,0,flavordb
158.19699999999995,1.6563999999999999,3,0,43.370000000000005,4,0,11,0,flavordb
172.26799999999997,2.910000000000001,2,0,26.3,7,0,12,0,flavordb
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,flavordb
114.18799999999999,2.1557000000000004,1,0,17.07,4,0,8,0,flavordb
116.15999999999998,1.3496000000000001,2,0,26.3,3,0,8,0,flavordb
106.16799999999999,2.30344,0,0,0.0,0,1,8,1,flavordb
146.142,0.11259999999999981,4,0,52.60000000000001,3,0,10,0,flavordb
134.175,-0.4977999999999999,3,3,60.69,5,0,9,0,flavordb
130.18699999999998,1.7397,2,0,26.3,4,0,9,0,flavordb
144.214,2.1298000000000004,2,0,26.3,5,0,10,0,flavordb
54.09199999999999,1.3584,0,0,0.0,1,0,4,0,flavordb
56.064,0.37129999999999996,1,0,17.07,1,0,4,0,flavordb
76.16399999999999,1.3262,1,1,0.0,1,0,4,0,flavordb
59.11199999999999,0.3551000000000001,1,1,26.02,1,0,4,0,flavordb
58.08,0.1647,1,1,20.23,1,0,4,0,flavordb
172.268,2.1527000000000003,2,1,37.3,6,0,12,0,flavordb
87.16600000000001,0.9912000000000001,1,1,26.02,2,0,6,0,flavordb
86.13399999999999,1.3755,1,0,17.07,2,0,6,0,flavordb
90.12199999999999,-0.25039999999999996,2,2,40.46,2,0,6,0,flavordb
100.16099999999999,1.6215,1,0,17.07,2,0,7,0,flavordb
102.133,0.9579,2,0,26.3,1,0,7,0,flavordb
100.11699999999999,1.0831,2,0,26.3,1,0,7,0,flavordb
102.089,0.09599999999999997,3,0,43.370000000000005,0,0,7,0,flavordb
100.11699999999999,0.7119,2,0,26.3,0,0,7,1,flavordb
106.16799999999998,2.30344,0,0,0.0,0,1,8,1,flavordb
107.15599999999999,1.69844,1,0,12.89,0,1,8,1,flavordb
107.15599999999996,1.69844,1,0,12.89,0,1,8,1,flavordb
108.14399999999999,1.0934399999999997,2,0,25.78,0,1,8,1,flavordb
132.115,-0.2775000000000001,4,0,52.60000000000001,2,0,9,0,flavordb
130.18699999999998,1.5956000000000001,2,0,26.3,3,0,9,0,flavordb
120.19499999999998,2.611860000000001,0,0,0.0,0,1,9,1,flavordb
144.25799999999998,2.439500000000001,1,1,20.23,4,0,10,0,flavordb
142.242,2.6477000000000013,1,0,17.07,4,0,10,0,flavordb
98.18900000000001,2.5866000000000007,0,0,0.0,0,0,7,1,flavordb
112.55899999999998,2.34,0,0,0.0,0,1,7,1,flavordb
100.161,1.3114,1,1,20.23,0,0,7,1,flavordb
98.145,1.5196,1,0,17.07,0,0,7,1,flavordb
110.18099999999997,1.9753000000000003,1,1,0.0,0,1,7,1,flavordb
99.177,1.1484,1,1,12.03,0,0,7,1,flavordb
93.129,1.39002,1,0,12.89,0,1,7,1,flavordb
94.11699999999999,0.7850199999999999,2,0,25.78,0,1,7,1,flavordb
158.24099999999999,2.375800000000001,2,0,26.3,5,0,11,0,flavordb
144.21399999999997,2.1298000000000004,2,0,26.3,5,0,10,0,flavordb
314.46600000000007,4.7938000000000045,4,0,52.60000000000001,15,0,22,0,flavordb
102.13299999999998,1.2612,1,1,37.3,3,0,7,0,flavordb
102.13299999999998,0.9595,2,0,26.3,2,0,7,0,flavordb
72.151,2.1965000000000003,0,0,0.0,2,0,5,0,flavordb
73.139,0.7452000000000001,1,1,26.02,2,0,5,0,flavordb
90.19099999999999,1.7163,1,1,0.0,2,0,5,0,flavordb
108.23100000000001,1.2361,2,2,0.0,2,0,5,0,flavordb
73.139,0.6157999999999999,1,1,12.03,2,0,5,0,flavordb
74.07900000000001,0.17930000000000001,2,0,26.3,2,0,5,0,flavordb
75.067,0.7043,3,0,38.66,2,0,5,0,flavordb
67.091,1.0147,0,1,15.79,0,1,5,1,flavordb
72.107,0.7968,1,0,9.23,0,0,5,1,flavordb
84.14299999999999,1.7480999999999998,1,0,0.0,0,1,5,1,flavordb
116.15999999999998,1.2055,2,0,26.3,2,0,8,0,flavordb
270.45699999999994,5.639100000000005,2,0,26.3,13,0,19,0,flavordb
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,flavordb
258.3579999999999,3.2334000000000023,4,0,52.60000000000001,11,0,18,0,flavordb
186.295,3.3001000000000023,2,0,26.3,8,0,13,0,flavordb
114.18799999999999,2.1557000000000004,1,0,17.07,4,0,8,0,flavordb
116.15999999999998,1.2055,2,0,26.3,4,0,8,0,flavordb
86.178,2.5866000000000007,0,0,0.0,3,0,6,0,flavordb
87.16600000000001,1.1353,1,1,26.02,3,0,6,0,flavordb
86.13399999999999,1.3755,1,0,17.07,3,0,6,0,flavordb
104.218,2.1064000000000003,1,1,0.0,3,0,6,0,flavordb
88.10599999999998,0.5694,2,0,26.3,3,0,6,0,flavordb
122.258,2.4076000000000004,2,0,0.0,3,0,6,0,flavordb
85.15,0.7599,1,1,12.03,0,0,6,1,flavordb
129.24699999999996,1.888,1,1,12.03,4,0,9,0,flavordb
158.24099999999999,2.5199000000000007,2,0,26.3,6,0,11,0,flavordb
154.20899999999997,1.7431,2,0,26.3,3,0,11,0,flavordb
128.21499999999997,2.5458000000000007,1,0,17.07,5,0,9,0,flavordb
130.187,2.0414,1,1,37.3,5,0,9,0,flavordb
101.19300000000001,1.5253999999999999,1,1,26.02,4,0,7,0,flavordb
102.17699999999999,1.559,1,1,20.23,4,0,7,0,flavordb
104.149,0.1413000000000001,2,2,40.46,4,0,7,0,flavordb
118.24499999999999,2.4965000000000015,1,1,0.0,4,0,7,0,flavordb
104.149,0.40530000000000005,2,1,29.46,4,0,7,0,flavordb
118.24499999999999,2.539600000000001,1,0,0.0,4,0,7,0,flavordb
312.538,6.811000000000008,2,0,26.3,17,0,22,0,flavordb
112.216,3.142800000000002,0,0,0.0,5,0,8,0,flavordb
116.204,1.9491,1,1,20.23,5,0,8,0,flavordb
114.18799999999999,2.1557000000000004,1,0,17.07,5,0,8,0,flavordb
168.236,2.1332000000000004,2,0,26.3,4,0,12,0,flavordb
198.30599999999995,3.4662000000000024,2,0,26.3,9,0,14,0,flavordb
214.34899999999996,4.080300000000003,2,0,26.3,10,0,15,0,flavordb
128.259,3.7569000000000026,0,0,0.0,6,0,9,0,flavordb
158.241,2.821600000000001,1,1,37.3,7,0,11,0,flavordb
158.24099999999999,2.5199000000000007,2,0,26.3,6,0,11,0,flavordb
160.213,1.3662,3,0,35.53,6,0,11,0,flavordb
170.296,3.7161000000000026,1,0,17.07,8,0,12,0,flavordb
172.268,2.910000000000002,2,0,26.3,7,0,12,0,flavordb
200.32199999999997,3.6902000000000026,2,0,26.3,9,0,14,0,flavordb
144.214,2.1298000000000004,2,0,26.3,7,0,10,0,flavordb
158.285,3.119400000000002,1,1,20.23,8,0,11,0,flavordb
156.269,3.3260000000000023,1,0,17.07,8,0,11,0,flavordb
158.241,2.5199000000000007,2,0,26.3,8,0,11,0,flavordb
186.295,3.6018000000000017,1,1,37.3,9,0,13,0,flavordb
270.45699999999994,5.640700000000005,2,0,26.3,14,0,19,0,flavordb
170.33999999999997,4.9272000000000045,0,0,0.0,9,0,12,0,flavordb
172.31199999999998,3.5095000000000023,1,1,20.23,9,0,12,0,flavordb
170.296,3.285500000000002,1,1,20.23,9,0,12,0,flavordb
170.296,3.7161000000000026,1,0,17.07,9,0,12,0,flavordb
168.28,3.4921000000000024,1,0,17.07,9,0,12,0,flavordb
186.33899999999997,3.8996000000000035,1,1,20.23,10,0,13,0,flavordb
184.32299999999998,4.106200000000003,1,0,17.07,10,0,13,0,flavordb
298.51099999999997,6.420900000000007,2,0,26.3,16,0,21,0,flavordb
228.37599999999995,4.470400000000004,2,0,26.3,11,0,16,0,flavordb
200.36599999999996,4.289700000000004,1,1,20.23,11,0,14,0,flavordb
214.39299999999994,4.679800000000005,1,1,20.23,12,0,15,0,flavordb
270.50099999999986,6.240200000000008,1,1,20.23,16,0,19,0,flavordb
282.5559999999999,8.048000000000007,0,0,0.0,17,0,20,0,flavordb
303.19999999999993,-1.052299999999998,2,0,29.540000000000003,2,1,17,1,flavordb
86.134,0.9433,1,1,20.23,1,0,6,0,flavordb
244.25,0.8664999999999999,3,2,75.27000000000001,3,1,18,2,flavordb
224.25999999999996,0.961,3,2,75.27000000000001,4,0,16,1,flavordb
196.29,3.2406000000000024,2,0,26.3,5,0,14,0,flavordb
142.24200000000002,2.1935000000000007,1,1,20.23,0,0,10,1,flavordb
74.079,-0.43229999999999996,2,1,37.3,1,0,5,0,flavordb
102.13299999999998,1.1171,1,1,37.3,2,0,7,0,flavordb
262.393,4.2668000000000035,2,0,26.3,1,0,19,2,flavordb
214.22,2.611400000000001,3,1,46.53,2,2,16,2,flavordb
228.24699999999999,2.7492000000000014,3,1,46.53,3,2,17,2,flavordb
166.176,1.5688999999999997,3,1,46.53,2,1,12,1,flavordb
126.11099999999996,0.6538199999999998,3,1,50.44,0,1,9,1,flavordb
136.14999999999998,1.5948,2,1,37.3,1,1,10,1,flavordb
212.248,2.6029000000000004,2,1,37.3,3,2,16,2,flavordb
194.31799999999993,3.7161000000000026,1,0,17.07,2,0,14,2,flavordb
129.16199999999998,2.2348,1,0,12.89,0,2,10,2,flavordb
178.23399999999995,3.993000000000002,0,0,0.0,0,3,14,3,flavordb
166.17599999999996,1.5163,3,0,35.53,3,1,12,1,flavordb
178.231,2.700800000000001,2,0,26.3,3,1,13,1,flavordb
166.176,1.5688999999999997,3,1,46.53,2,1,12,1,flavordb
150.13299999999998,1.2278,3,0,35.53,1,1,11,2,flavordb
84.118,1.1295,1,0,17.07,0,0,6,1,flavordb
180.24699999999999,2.698300000000001,2,1,29.46,1,1,13,1,flavordb
166.176,1.6034,3,1,46.53,3,1,12,1,flavordb
168.14799999999997,1.099,3,2,66.76,2,1,12,1,flavordb
192.214,1.6895999999999998,3,0,38.83,3,1,14,2,flavordb
101.193,1.3481,1,0,3.24,3,0,7,0,flavordb
448.09100000000024,3.0764000000000014,2,0,18.46,11,2,31,2,flavordb
145.143,0.6335,5,1,82.05,1,1,9,1,flavordb
166.17599999999996,1.4818,3,0,35.53,2,1,12,1,flavordb
134.178,2.1976199999999997,1,0,17.07,1,1,10,1,flavordb
324.4240000000001,3.173200000000002,4,1,45.59,4,2,24,5,flavordb
246.135,0.8610000000000002,7,1,188.98000000000002,3,1,17,1,flavordb
348.208,-2.1519,9,5,180.01999999999998,4,2,23,3,flavordb
249.26899999999998,3.6000000000000023,2,1,50.19,2,3,19,3,flavordb
241.29,2.6683000000000003,3,1,52.32,4,2,18,2,flavordb
389.914,2.2996000000000003,2,2,57.53,1,1,12,1,flavordb
151.16499999999996,1.0554,3,1,52.32,1,1,11,1,flavordb
405.428,1.7451000000000003,5,4,127.53,9,1,27,1,flavordb
182.17499999999998,1.2218999999999998,4,1,55.76,3,1,13,1,flavordb
136.14999999999998,1.5076999999999998,2,0,26.3,2,1,10,1,flavordb
249.705,3.0832,5,2,89.64999999999999,2,2,17,2,flavordb
300.83,3.0388000000000024,4,1,41.57,8,1,20,1,flavordb
178.231,2.6435000000000013,2,0,26.3,4,1,13,1,flavordb
182.17899999999995,1.5757,4,1,78.39,3,1,13,1,flavordb
124.20799999999998,2.283720000000001,1,1,0.0,0,1,8,1,flavordb
476.5360000000002,-5.136799999999992,10,6,219.38,12,0,31,0,flavordb
88.14999999999999,1.0248,1,1,20.23,2,0,6,0,flavordb
183.591,-0.3150999999999996,3,3,100.61999999999999,4,0,11,0,flavordb
146.18599999999998,0.7104999999999999,3,1,46.53,4,0,10,0,flavordb
154.25300000000001,2.5037000000000016,1,1,20.23,1,0,11,1,flavordb
396.5440000000001,0.35700000000000204,6,2,138.46,4,0,23,2,flavordb
336.208,-10.732600000000007,8,2,161.34,11,0,22,0,flavordb
260.28599999999994,1.2146,6,0,78.9,8,0,18,0,flavordb
274.40399999999994,4.544900000000004,2,0,26.3,8,1,20,1,flavordb
138.12199999999999,0.9102999999999997,3,2,57.53,1,1,10,1,flavordb
150.177,1.7496999999999998,2,0,26.3,2,1,11,1,flavordb
206.285,2.8184000000000013,2,0,26.3,5,1,15,1,flavordb
117.15099999999998,1.75268,1,0,23.79,1,1,9,1,flavordb
150.177,1.9203199999999996,2,0,26.3,1,1,11,1,flavordb
253.21399999999994,1.1909999999999998,4,3,121.57000000000002,5,1,18,1,flavordb
592.6930000000003,0.6158400000000022,10,8,267.4,14,2,39,2,flavordb
148.20499999999998,2.4237,1,0,9.23,3,1,11,1,flavordb
100.11699999999999,0.7355,2,0,26.3,2,0,7,0,flavordb
258.3579999999999,2.9452000000000016,4,0,52.60000000000001,9,0,18,0,flavordb
198.30599999999998,3.3221000000000016,2,0,26.3,7,0,14,0,flavordb
