MW,LogP,HBA,HBD,TPSA,RotBonds,AromaticRings,HeavyAtoms,RingCount,Source
410.73000000000025,10.60499999999999,0,0,0.0,15,0,30,0,chebi
426.72900000000027,9.816199999999997,1,0,12.53,15,0,31,1,chebi
586.687,9.357100000000003,4,3,113.29000000000002,18,0,39,1,chebi
180.156,-3.2214000000000005,6,5,110.38000000000001,1,0,12,1,chebi
194.13899999999998,-3.1291,6,5,127.45,1,0,13,1,chebi
150.13,-2.5823000000000005,5,4,90.15,0,0,10,1,chebi
907.7229999999997,-0.2499999999999969,20,10,383.85999999999996,21,2,58,4,chebi
867.6580000000001,-1.318399999999995,20,10,383.85999999999996,21,2,55,3,chebi
822.5970000000002,-0.9775999999999971,19,9,363.63000000000005,20,2,52,3,chebi
822.5970000000002,-0.9775999999999971,19,9,363.63000000000005,20,2,52,3,chebi
853.6310000000001,-1.564399999999995,20,10,383.85999999999996,21,2,54,3,chebi
853.6310000000001,-1.564399999999995,20,10,383.85999999999996,21,2,54,3,chebi
883.6130000000002,-2.4996999999999923,21,11,421.15999999999997,22,2,56,3,chebi
838.5960000000001,-2.0774999999999935,20,10,383.85999999999996,21,2,53,3,chebi
838.5960000000001,-2.0774999999999935,20,10,383.85999999999996,21,2,53,3,chebi
897.6400000000001,-2.1095999999999924,21,11,421.15999999999997,22,2,57,3,chebi
941.6490000000001,-2.65479999999999,22,12,458.46,24,2,60,3,chebi
975.8860000000004,3.141800000000001,19,9,363.63000000000005,30,2,63,3,chebi
975.8860000000004,3.141800000000001,19,9,363.63000000000005,30,2,63,3,chebi
897.6870000000001,0.3781000000000021,19,9,363.62999999999994,21,3,58,4,chebi
967.734,0.6630000000000011,21,9,382.09,22,3,63,5,chebi
867.6140000000001,-1.6145999999999952,20,10,400.92999999999995,21,2,55,3,chebi
867.6140000000001,-1.6145999999999952,20,10,400.92999999999995,21,2,55,3,chebi
911.667,-1.719499999999992,21,11,421.15999999999997,23,2,58,3,chebi
687.5619999999999,-1.7822999999999989,17,9,300.03,16,2,44,3,chebi
820.5810000000002,-1.2722999999999969,19,9,363.63000000000005,20,2,52,3,chebi
940.539,1.2853,19,9,363.62999999999994,20,3,58,4,chebi
947.8320000000004,2.361600000000001,19,9,363.63000000000005,28,2,61,3,chebi
886.664,-0.43929999999999664,20,10,389.6499999999999,20,3,57,4,chebi
835.6160000000001,-0.7591999999999965,19,9,363.63000000000005,20,2,53,3,chebi
861.6100000000001,-0.4284999999999972,20,9,376.7699999999999,20,3,55,4,chebi
1078.0630000000003,4.100800000000006,20,10,383.85999999999996,33,2,70,3,chebi
865.6420000000002,-1.1101999999999956,20,9,380.7,21,2,55,3,chebi
851.659,-0.2891999999999965,19,9,363.63000000000005,21,2,54,3,chebi
849.643,-0.3690999999999968,19,9,363.63000000000005,20,2,54,3,chebi
837.6320000000001,-0.6792999999999965,19,9,363.63000000000005,20,2,53,3,chebi
961.7710000000002,0.812200000000002,20,10,400.93000000000006,25,2,62,3,chebi
853.6310000000001,-1.7068999999999948,20,10,383.85999999999996,21,2,54,3,chebi
961.7270000000003,-0.49739999999999684,22,11,413.32,23,3,62,4,chebi
979.7860000000005,0.007000000000004669,21,11,421.1599999999999,26,2,63,3,chebi
887.6480000000001,-0.31589999999999824,20,10,383.85999999999996,20,3,57,4,chebi
925.694,-1.3293999999999935,21,11,421.15999999999997,25,2,59,3,chebi
849.643,-0.3690999999999968,19,9,363.63000000000005,20,2,54,3,chebi
851.659,-0.2891999999999965,19,9,363.63000000000005,21,2,54,3,chebi
893.652,-0.9142999999999963,20,10,400.93000000000006,22,2,57,3,chebi
836.5800000000002,-1.8692999999999944,20,9,380.7,21,2,53,3,chebi
909.651,-1.5112999999999928,21,10,417.99999999999994,24,2,58,3,chebi
1019.9390000000004,3.325000000000003,20,9,380.7,33,2,66,3,chebi
923.6779999999999,-1.121199999999993,21,10,417.99999999999994,25,2,59,3,chebi
1200.1860000000004,3.0686000000000053,22,12,424.31999999999994,25,2,79,7,chebi
1184.1870000000004,4.0978000000000065,21,11,404.0899999999999,25,2,78,7,chebi
1005.9560000000005,3.7137000000000038,19,9,363.63000000000005,30,2,65,3,chebi
852.6469999999998,-1.596399999999993,20,10,389.6499999999999,22,2,54,3,chebi
879.6250000000001,-1.304399999999995,20,10,400.92999999999995,22,2,56,3,chebi
906.094,0.6318999999999999,19,9,363.62999999999994,20,3,57,4,chebi
913.6860000000001,0.0837000000000015,20,10,383.85999999999996,21,3,59,4,chebi
887.6480000000001,-0.3158999999999983,20,10,383.85999999999996,20,3,57,4,chebi
867.6579999999999,-1.172699999999996,20,10,383.85999999999996,23,2,55,3,chebi
893.6770000000001,-0.2543999999999997,21,10,383.85999999999996,20,3,56,4,chebi
907.679,-0.5241999999999964,20,10,400.92999999999995,24,2,58,3,chebi
909.6949999999998,-0.30019999999999675,20,10,400.92999999999995,25,2,58,3,chebi
891.68,-0.8640999999999965,20,10,383.85999999999996,20,2,57,4,chebi
921.7500000000003,0.45020000000000376,20,9,380.7,25,2,59,3,chebi
838.6199999999999,-1.9864999999999933,20,10,389.6499999999999,21,2,53,3,chebi
1027.9620000000004,4.2542000000000035,19,9,363.63000000000005,32,2,67,3,chebi
971.722,0.026000000000003964,21,10,417.99999999999994,24,3,63,4,chebi
877.6090000000002,-0.7228999999999974,21,10,396.99999999999994,20,3,56,4,chebi
943.7120000000001,0.09230000000000288,21,10,393.09,22,3,61,4,chebi
852.647,-1.5979999999999948,20,10,389.65,21,2,54,3,chebi
821.5890000000002,-1.1492999999999969,19,9,363.63000000000005,20,2,52,3,chebi
1054.0000000000005,4.810400000000007,19,9,363.63000000000005,33,2,69,3,chebi
871.6490000000001,-0.021499999999997188,19,9,363.62999999999994,20,3,56,4,chebi
993.8419999999998,-0.6094999999999926,21,11,404.7599999999999,24,2,63,5,chebi
837.6320000000001,-0.5351999999999968,19,9,363.63000000000005,21,2,53,3,chebi
929.6850000000002,-0.21069999999999844,21,11,404.09,21,3,60,4,chebi
1158.1049999999998,2.0424000000000033,22,12,424.3200000000001,23,2,76,7,chebi
873.665,-0.058899999999997066,19,9,363.62999999999994,20,2,56,4,chebi
949.8480000000003,2.585600000000002,19,9,363.63000000000005,29,2,61,3,chebi
795.5510000000002,-1.6716999999999966,19,9,363.62999999999994,20,2,50,3,chebi
917.7620000000003,1.3574000000000008,19,9,363.63000000000005,23,2,59,3,chebi
881.641,-1.0803999999999951,20,10,400.92999999999995,23,2,56,3,chebi
1005.9560000000005,4.146000000000004,19,9,363.63000000000005,33,2,65,3,chebi
1062.0640000000003,5.706400000000008,19,9,363.63000000000005,37,2,69,3,chebi
879.6250000000001,-1.3043999999999951,20,10,400.93000000000006,22,2,56,3,chebi
839.6040000000002,-1.9544999999999937,20,10,383.85999999999996,20,2,53,3,chebi
1029.9780000000003,4.478200000000005,19,9,363.63000000000005,33,2,67,3,chebi
853.5870000000001,-1.8605999999999936,20,10,400.92999999999995,21,2,54,3,chebi
977.9020000000005,3.365800000000002,19,9,363.63000000000005,31,2,63,3,chebi
893.7400000000002,1.025200000000002,19,9,363.63000000000005,25,2,57,3,chebi
1031.9940000000004,4.702200000000007,19,9,363.63000000000005,34,2,67,3,chebi
839.5600000000002,-2.250699999999994,20,10,400.92999999999995,19,2,53,3,chebi
851.659,-0.14509999999999673,19,9,363.63000000000005,22,2,54,3,chebi
885.676,-0.09259999999999602,19,9,363.62999999999994,21,3,57,4,chebi
1062.0640000000003,5.130000000000008,19,9,363.63000000000005,33,2,69,3,chebi
823.6050000000002,-0.9252999999999965,19,9,363.63000000000005,20,2,52,3,chebi
973.738,0.10090000000000243,22,10,402.32,23,3,63,4,chebi
1034.0100000000002,4.926200000000007,19,9,363.63000000000005,35,2,67,3,chebi
877.6780000000001,0.04000000000000026,20,9,363.62999999999994,20,3,55,4,chebi
835.6160000000001,-0.7591999999999965,19,9,363.63000000000005,21,2,53,3,chebi
354.48700000000014,3.475100000000002,4,3,94.83,13,0,25,1,chebi
336.4720000000001,4.280300000000003,3,2,74.6,13,0,24,1,chebi
336.4720000000001,4.424400000000004,3,2,74.6,13,0,24,1,chebi
350.45500000000015,3.4593000000000016,4,2,91.67,12,0,25,1,chebi
352.4710000000002,3.6833000000000027,4,2,91.67,13,0,25,1,chebi
352.4710000000002,3.6833000000000027,4,2,91.67,13,0,25,1,chebi
352.4710000000001,3.251100000000002,4,3,94.83,12,0,25,1,chebi
352.471,3.4085000000000023,4,3,86.99000000000001,10,0,25,2,chebi
354.487,3.042900000000001,4,4,97.99000000000001,12,0,25,1,chebi
352.47100000000006,4.020100000000003,4,2,75.99000000000001,12,0,25,2,chebi
352.4710000000001,3.251100000000002,4,3,94.83,12,0,25,1,chebi
350.45500000000004,3.616700000000002,4,2,83.83000000000001,10,0,25,2,chebi
350.45500000000015,3.4593000000000016,4,2,91.67,12,0,25,1,chebi
320.47300000000007,5.187500000000004,2,2,57.53,14,0,23,0,chebi
318.4570000000001,5.395700000000005,2,1,54.370000000000005,14,0,23,0,chebi
292.4189999999999,4.529300000000004,2,1,54.370000000000005,11,0,21,1,chebi
189.09899999999996,-5.396699999999997,7,1,140.62,5,0,13,0,chebi
189.09899999999996,-5.396699999999997,7,1,140.62,5,0,13,0,chebi
200.146,-1.2562000000000002,4,4,115.06000000000002,2,0,14,1,chebi
126.15499999999997,0.22430000000000005,2,2,40.46,0,0,9,1,chebi
160.169,-0.4071,3,3,77.76,1,0,11,1,chebi
158.153,-0.19890000000000002,3,2,74.6,1,0,11,1,chebi
58.036,-0.08440000000000009,1,1,37.3,1,0,4,0,chebi
133.107,-1.1202,2,4,104.45,2,0,9,0,chebi
89.09399999999998,-0.5817999999999999,2,2,63.32000000000001,1,0,6,0,chebi
32.046,-1.1812,2,2,52.04,0,0,2,0,chebi
483.33000000000015,-0.5871000000000004,14,6,232.59999999999997,6,3,33,4,chebi
125.06399999999996,-0.8772000000000002,2,3,83.55000000000001,2,0,7,0,chebi
430.62900000000036,4.8288000000000055,4,2,58.92,1,0,31,6,chebi
592.7700000000003,2.653000000000001,9,5,138.07,4,0,42,7,chebi
440.7560000000003,8.414900000000006,1,1,20.23,5,0,32,5,chebi
428.70100000000025,7.15610000000001,2,1,32.76,5,0,31,5,chebi
416.64600000000024,5.793800000000006,3,1,38.69,0,0,30,6,chebi
578.7870000000003,3.618000000000002,8,4,117.84000000000002,3,0,41,7,chebi
266.3809999999999,4.091500000000003,2,1,49.83,8,0,19,1,chebi
280.40799999999996,4.1799000000000035,3,0,38.83,8,0,20,1,chebi
162.141,-0.4573000000000003,3,3,94.83,3,0,11,0,chebi
162.141,-0.3132,3,3,94.83,4,0,11,0,chebi
148.114,-0.7032999999999998,3,3,94.83,3,0,10,0,chebi
148.114,-0.7032999999999998,3,3,94.83,3,0,10,0,chebi
162.14099999999996,-0.4572999999999999,3,3,94.83,3,0,11,0,chebi
132.07099999999997,-3.7628,5,1,100.49000000000001,3,0,9,0,chebi
132.07099999999997,-3.7628,5,1,100.49000000000001,3,0,9,0,chebi
162.141,-0.4573000000000003,3,3,94.83,3,0,11,0,chebi
162.14099999999996,-0.4572999999999999,3,3,94.83,4,0,11,0,chebi
174.152,-2.8806999999999987,5,1,100.49000000000001,4,0,12,0,chebi
203.08199999999997,-6.217699999999999,8,1,157.69,5,0,14,0,chebi
174.152,-2.736599999999998,5,1,100.49000000000001,5,0,12,0,chebi
132.07099999999997,-3.7628,5,1,100.49000000000001,3,0,9,0,chebi
340.28400000000005,0.5426,7,3,139.59,8,1,24,1,chebi
246.08899999999997,-4.504599999999999,9,0,169.75,5,0,14,0,chebi
203.12599999999998,-5.006599999999999,7,1,140.62,5,0,14,0,chebi
290.271,1.5460999999999998,6,5,110.38000000000001,1,2,21,3,chebi
131.155,-2.1990999999999987,4,2,92.17,3,0,9,0,chebi
188.20299999999997,-1.0322999999999984,4,2,89.46000000000001,6,0,13,0,chebi
131.175,0.44439999999999996,2,2,63.32000000000001,3,0,9,0,chebi
131.175,0.44439999999999996,2,2,63.32000000000001,3,0,9,0,chebi
226.27499999999998,3.243800000000002,2,1,29.46,1,2,17,3,chebi
224.259,3.3931000000000022,2,0,26.3,1,2,17,3,chebi
206.14999999999998,-1.0024999999999988,4,4,132.13,5,0,14,0,chebi
332.39300000000003,2.5084,4,4,132.13,14,0,23,0,chebi
89.098,-1.4291,2,3,81.13999999999999,1,0,6,0,chebi
316.441,4.075000000000003,2,1,54.37,2,0,23,4,chebi
89.09399999999998,-0.7096000000000002,2,2,49.33,2,0,6,0,chebi
220.17999999999998,1.0517,3,2,91.67,4,1,16,1,chebi
146.19,-0.4726999999999995,3,3,89.34,5,0,10,0,chebi
130.143,0.6861999999999999,2,1,54.370000000000005,3,0,9,0,chebi
346.4200000000001,2.8985000000000003,4,4,132.13,15,0,24,0,chebi
146.19,-0.4742999999999998,3,3,89.34,4,0,10,0,chebi
586.6890000000004,5.110420000000004,5,5,160.95,10,1,43,4,chebi
586.6890000000004,4.456620000000003,5,5,160.95,11,1,43,4,chebi
584.6730000000003,4.886420000000003,5,5,160.95,10,1,43,4,chebi
103.12099999999998,-0.31949999999999995,2,2,49.33,3,0,7,0,chebi
136.14999999999998,1.1336,2,1,37.3,2,1,10,1,chebi
192.123,-3.0767,6,4,132.13,5,0,13,0,chebi
176.12399999999997,-2.0475000000000003,5,3,111.89999999999999,5,0,12,0,chebi
176.124,-2.0491,5,3,111.89999999999999,5,0,12,0,chebi
355.4440000000001,-1.3753999999999977,9,4,145.33,6,2,24,3,chebi
336.4720000000001,5.684800000000005,3,2,66.76,15,0,24,0,chebi
352.4710000000001,3.815000000000002,4,2,75.99,12,0,25,3,chebi
336.47200000000004,5.684800000000005,3,2,66.76,15,0,24,0,chebi
336.4720000000001,5.684800000000005,3,2,66.76,15,0,24,0,chebi
354.4870000000002,3.3531000000000013,4,4,97.99,15,0,25,0,chebi
336.47200000000015,4.398700000000003,3,2,70.06,14,0,24,1,chebi
336.4720000000001,5.684800000000005,3,2,66.76,15,0,24,0,chebi
443.4200000000002,0.010000000000000508,9,7,211.88999999999996,9,2,32,3,chebi
471.43000000000023,-0.43909999999999866,9,6,220.16999999999996,10,2,34,3,chebi
445.4360000000002,-0.2819999999999991,9,8,211.55999999999997,9,2,32,3,chebi
455.4310000000003,-3.1912999999999956,11,4,199.64,7,2,33,4,chebi
473.44600000000025,-0.7310999999999979,9,7,219.83999999999995,10,2,34,3,chebi
456.4390000000003,-0.6134999999999982,8,6,193.74999999999997,7,2,33,4,chebi
472.4620000000003,-0.2804299999999982,9,8,226.61999999999995,10,2,34,3,chebi
473.44600000000025,-0.7310999999999979,9,7,219.83999999999995,10,2,34,3,chebi
459.46300000000025,-0.25769999999999715,9,7,202.76999999999998,9,2,33,3,chebi
257.24999999999994,-3.7684999999999973,8,6,152.55999999999997,2,0,18,2,chebi
239.23499999999999,-2.605699999999999,7,4,132.65999999999997,2,0,17,2,chebi
684.4690000000004,-4.908699999999991,18,10,339.05000000000007,11,2,45,5,chebi
305.374,0.9016999999999993,5,2,70.0,4,1,22,3,chebi
352.47100000000023,3.1307000000000023,4,4,97.99000000000001,15,0,25,0,chebi
336.4720000000002,4.158300000000002,3,3,77.76,14,0,24,0,chebi
256.25699999999995,2.7075000000000005,4,2,58.92,0,2,19,4,chebi
272.25600000000003,1.8114999999999997,5,3,79.15,0,2,20,4,chebi
439.6180000000003,4.3111000000000015,5,4,120.85000000000001,18,0,30,0,chebi
318.4570000000001,5.203900000000004,2,1,49.83,13,0,23,1,chebi
364.207,-2.8585999999999987,9,6,199.98999999999998,4,2,24,3,chebi
292.4189999999999,4.996900000000004,2,1,49.83,12,0,21,1,chebi
294.43499999999995,5.220900000000004,2,1,49.83,13,0,21,1,chebi
312.44999999999993,5.352600000000004,3,2,66.76,15,0,22,0,chebi
312.44999999999993,5.352600000000004,3,2,66.76,15,0,22,0,chebi
312.45000000000005,3.826100000000002,3,3,77.76,14,0,22,0,chebi
248.19399999999996,1.8067,5,1,112.51,4,2,18,2,chebi
248.19399999999996,1.8067,5,1,112.51,4,2,18,2,chebi
188.135,-0.3548999999999998,4,2,100.90000000000002,4,0,13,0,chebi
170.25199999999998,1.6421999999999999,2,2,40.46,5,0,12,0,chebi
188.135,-0.3548999999999998,4,2,100.90000000000002,4,0,13,0,chebi
262.091,0.15129999999999993,5,4,133.52,6,0,15,0,chebi
151.165,1.3947,3,2,52.82000000000001,2,1,11,1,chebi
151.165,1.3947,3,2,52.82000000000001,2,1,11,1,chebi
151.165,1.3947,3,2,52.82000000000001,2,1,11,1,chebi
202.118,-0.8741999999999999,4,3,128.97,5,0,14,0,chebi
147.153,0.4497,2,0,40.129999999999995,2,1,11,1,chebi
130.09900000000002,0.10190000000000005,2,2,74.6,3,0,9,0,chebi
150.08599999999998,-2.1226,4,4,115.06000000000002,3,0,10,0,chebi
150.08599999999998,-2.1226,4,4,115.06000000000002,3,0,10,0,chebi
150.08599999999998,-2.1226,4,4,115.06000000000002,3,0,10,0,chebi
150.08599999999998,-2.1226,4,4,115.06000000000002,3,0,10,0,chebi
75.111,-0.6741000000000001,2,2,46.25,1,0,5,0,chebi
158.117,-2.1798,3,4,113.32,1,0,11,1,chebi
158.117,-2.1798,3,4,113.32,1,0,11,1,chebi
158.117,-2.1798,3,4,113.32,1,0,11,1,chebi
942.0389999999998,-2.953399999999987,20,14,373.41,29,0,65,3,chebi
942.0389999999998,-2.953399999999987,20,14,373.4100000000001,29,0,65,3,chebi
290.27600000000007,-1.7796299999999974,5,7,185.82999999999998,9,0,20,0,chebi
299.47499999999997,3.968600000000003,3,1,60.36,16,0,21,0,chebi
134.131,-0.7971999999999999,3,3,77.76,2,0,9,0,chebi
286.21599999999995,-4.759499999999998,8,1,166.55999999999997,10,0,20,0,chebi
88.106,-0.043800000000000006,2,1,37.3,1,0,6,0,chebi
88.106,-0.043800000000000006,2,1,37.3,1,0,6,0,chebi
88.106,-0.043800000000000006,2,1,37.3,1,0,6,0,chebi
134.131,-0.7971999999999999,3,3,77.76,2,0,9,0,chebi
330.468,3.694300000000002,3,1,54.37,2,0,24,4,chebi
452.51400000000024,3.699900000000002,6,3,80.44999999999999,1,5,34,8,chebi
90.078,-1.4615,3,2,57.53,2,0,6,0,chebi
379.39100000000013,-2.495299999999996,8,6,196.11999999999998,11,0,25,0,chebi
167.164,0.4766,3,3,83.55000000000001,2,1,12,1,chebi
1292.6169999999995,14.23609999999997,15,9,280.46,42,0,89,2,chebi
227.21999999999997,-1.5338000000000005,7,3,110.60000000000001,2,1,16,2,chebi
119.11999999999998,-1.2192999999999998,3,3,83.55,3,0,8,0,chebi
564.3300000000002,-3.4560799999999987,15,8,276.75999999999993,9,1,36,3,chebi
140.14200000000002,-0.29940000000000033,2,1,49.410000000000004,1,0,10,1,chebi
166.132,1.083,2,2,74.6,2,1,12,1,chebi
422.2760000000001,-5.280199999999993,12,9,236.05999999999997,6,0,27,2,chebi
296.26300000000003,-2.3250999999999995,10,5,145.78,3,2,21,3,chebi
74.059,-1.0949000000000002,2,2,63.32000000000001,1,0,5,0,chebi
220.22400000000002,1.6933,3,1,71.44,6,1,16,1,chebi
171.08399999999997,-4.447399999999999,6,0,120.38999999999999,4,0,12,0,chebi
202.16499999999996,2.244800000000001,4,1,63.58,0,3,15,3,chebi
102.15699999999998,-0.10850000000000004,1,0,17.07,2,0,7,0,chebi
337.32800000000003,-1.559700000000001,7,6,143.24,3,2,24,3,chebi
286.283,2.465300000000001,5,2,75.99000000000001,2,2,21,3,chebi
484.1400000000001,-2.500900000000001,12,7,264.36999999999995,8,1,29,2,chebi
224.212,1.5071999999999999,4,2,75.99000000000001,4,1,16,1,chebi
661.5590000000005,-7.6247600000000055,16,15,377.9600000000001,11,0,44,3,chebi
379.3680000000002,3.6282000000000023,7,1,69.62000000000002,1,3,28,6,chebi
430.71700000000027,6.997200000000009,2,2,40.46,6,0,31,4,chebi
246.218,1.7399999999999998,5,4,97.99000000000001,2,2,18,2,chebi
293.42699999999996,3.4186000000000023,3,0,57.2,11,0,21,1,chebi
290.161,-3.8993,8,7,184.98,8,0,18,0,chebi
129.119,-2.7025999999999994,3,3,98.21000000000001,3,0,9,0,chebi
484.3660000000001,-1.2584000000000002,14,9,243.89999999999995,5,2,34,3,chebi
75.11099999999999,0.1903999999999999,1,0,23.06,0,0,5,0,chebi
74.127,-0.7060999999999997,2,2,52.04,2,0,5,0,chebi
547.6700000000003,6.237400000000006,7,1,108.36000000000001,24,0,37,0,chebi
226.23600000000002,-1.1295999999999988,4,4,121.10000000000001,6,1,16,1,chebi
145.162,-0.6657299999999999,2,4,99.2,4,0,10,0,chebi
132.163,-0.8627999999999991,3,3,89.34,4,0,9,0,chebi
103.07699999999998,-0.07890000000000008,3,2,69.89,1,0,7,0,chebi
753.4410000000006,-4.091199999999992,20,8,342.23,15,0,48,5,chebi
140.031,-0.7513000000000001,2,3,94.83,2,0,8,0,chebi
107.15599999999998,1.7283,1,1,12.03,1,1,8,1,chebi
31.034,-0.5145,1,1,20.23,0,0,2,0,chebi
514.5060000000002,-6.4583999999999895,14,10,255.56999999999994,9,0,34,2,chebi
132.119,-0.9184999999999997,2,2,83.63,2,0,9,0,chebi
466.5410000000003,4.354000000000003,6,2,69.45,2,5,35,8,chebi
59.111999999999995,0.35350000000000004,1,1,26.02,0,0,4,0,chebi
45.016999999999996,-1.6339000000000001,2,0,40.129999999999995,0,0,3,0,chebi
118.088,-0.06420000000000009,2,2,74.6,3,0,8,0,chebi
141.21399999999997,0.6038999999999999,2,1,23.47,0,0,10,2,chebi
72.107,0.9854,1,0,17.07,2,0,5,0,chebi
546.3150000000002,-2.2202799999999985,14,6,253.36999999999995,8,1,35,3,chebi
141.126,-0.3313000000000002,3,2,80.39,3,0,10,0,chebi
202.34599999999995,-0.35659999999999775,4,4,76.1,11,0,14,0,chebi
186.119,-0.27719999999999995,3,3,111.89999999999999,4,0,13,0,chebi
520.5840000000003,8.164800000000003,4,3,113.29000000000002,18,0,34,0,chebi
589.3440000000004,-3.921799999999999,18,9,311.75,9,2,38,4,chebi
160.125,-0.10500000000000004,3,2,91.67,5,0,11,0,chebi
254.23500000000004,-3.843899999999999,8,6,139.84,5,0,17,1,chebi
407.5710000000002,2.113999999999999,5,3,100.82000000000001,4,0,29,4,chebi
256.4299999999999,5.552300000000005,1,1,37.3,14,0,18,0,chebi
131.131,-0.6226000000000003,3,2,80.39,4,0,9,0,chebi
306.27,1.037,7,6,130.61,1,2,22,3,chebi
466.7060000000004,8.368800000000007,3,0,46.67,14,1,34,3,chebi
137.18199999999996,0.8934,2,2,46.25,2,1,10,1,chebi
94.13699999999999,0.5110999999999999,0,0,3.88,0,1,7,1,chebi
336.21299999999997,-1.5992000000000006,6,5,157.63,5,1,22,2,chebi
593.5140000000002,-3.501300000000001,14,10,250.51999999999995,7,3,42,5,chebi
197.18999999999997,0.052200000000000135,4,4,103.78000000000002,3,1,14,1,chebi
398.4230000000001,1.5951700000000004,5,5,163.24,9,2,29,2,chebi
84.93299999999999,1.4215,0,0,0.0,0,0,3,0,chebi
432.98300000000006,1.5557999999999998,3,3,83.55,3,1,15,1,chebi
402.36200000000014,-1.5116999999999978,7,7,182.48999999999998,11,0,25,0,chebi
202.099,-2.1902000000000004,5,5,127.45000000000002,5,0,12,0,chebi
390.3850000000001,-2.1507999999999976,10,5,155.14000000000001,4,0,27,3,chebi
193.158,-0.605,4,2,83.47,1,0,14,2,chebi
99.177,1.2778,1,1,26.02,0,0,7,1,chebi
548.3310000000001,-2.428479999999998,14,7,256.53,8,1,35,3,chebi
158.10899999999998,-2.774399999999999,5,0,97.33,5,0,11,0,chebi
415.4240000000002,-1.129699999999996,8,4,176.32999999999998,9,0,28,2,chebi
141.146,-0.5044000000000002,3,0,57.2,1,0,10,1,chebi
101.06099999999998,-0.7947,2,2,66.4,2,0,7,0,chebi
160.105,-0.8268000000000002,3,3,103.7,4,0,11,0,chebi
197.23799999999997,-1.223099999999999,3,1,68.81,4,1,14,1,chebi
685.6999999999997,-8.673130000000013,13,16,390.35999999999984,10,0,48,2,chebi
136.19799999999998,1.3348,2,1,29.259999999999998,1,1,10,1,chebi
301.188,-2.960599999999998,7,6,165.78,4,0,19,1,chebi
240.17199999999994,-0.5233000000000003,6,3,111.24,9,0,15,0,chebi
205.278,-0.754399999999998,3,3,83.55,6,0,14,0,chebi
490.5490000000003,3.722100000000002,7,3,143.5,7,1,35,4,chebi
